UF,População,epiweek,corredor baixo,corredor mediano,corredor alto,ano,Unidade da Federação,Tipo,dado,escala
33,16718956,24,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,25,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,26,0.0,0.4089914168098377,0.9011990758033465,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,27,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,28,0.0,0.8092228878294855,2.4066495946296693,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,29,0.0,0.8117546699231967,1.9781151893373348,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,30,0.0,0.4089914168098377,0.9011990758033465,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,31,0.12214040326067352,0.6121273314935759,1.103549229242989,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,32,0.0,0.20377626014797026,0.6038911197600502,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,33,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,34,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,35,0.0,0.4043038859198747,1.1995631680872256,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,36,0.0,0.6085729252452106,1.4056703268002924,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,37,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,38,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,39,0.0,0.20264020129686866,0.6005204111582161,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,40,0.0,0.20621025551470334,0.6111129820658714,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,41,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,42,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,43,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,44,0.0,0.20264020129686866,0.6005204111582161,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,45,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,46,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,47,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,48,0.0,0.20621025551470334,0.6111129820658714,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,49,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,50,0.0,0.20621025551470334,0.6111129820658714,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,51,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
33,16718956,52,0.0,0.0,0.0,2017,Rio de Janeiro,Estado,obitoflu,casos
35,45094866,1,0.0,0.4131523639504247,0.9096524805391683,2017,São Paulo,Estado,obitoflu,casos
35,45094866,2,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,casos
35,45094866,3,0.0,0.20296333195875643,0.6010291706335302,2017,São Paulo,Estado,obitoflu,casos
35,45094866,4,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,casos
35,45094866,5,0.0,0.20296333195875643,0.6010291706335302,2017,São Paulo,Estado,obitoflu,casos
35,45094866,6,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,casos
35,45094866,7,0.12433833919966539,0.6235162448058983,1.1232465633969224,2017,São Paulo,Estado,obitoflu,casos
35,45094866,8,0.0,0.6103726551172032,1.4076164218422482,2017,São Paulo,Estado,obitoflu,casos
35,45094866,9,0.0,0.20296333195875643,0.6010291706335302,2017,São Paulo,Estado,obitoflu,casos
35,45094866,10,0.0,0.40768196944326934,0.8974867282969037,2017,São Paulo,Estado,obitoflu,casos
35,45094866,11,0.0,0.40888250584848423,1.211353214250067,2017,São Paulo,Estado,obitoflu,casos
35,45094866,12,0.0,0.41680080643611955,0.9176989004159294,2017,São Paulo,Estado,obitoflu,casos
35,45094866,13,0.0,0.40888250584848423,1.211353214250067,2017,São Paulo,Estado,obitoflu,casos
35,45094866,14,0.0,0.20462653900886407,0.6059565651552268,2017,São Paulo,Estado,obitoflu,casos
35,45094866,15,0.0,1.0196194675696613,2.573477809192237,2017,São Paulo,Estado,obitoflu,casos
35,45094866,16,0.0711541486178593,0.8224094817864904,1.574916167019753,2017,São Paulo,Estado,obitoflu,casos
35,45094866,17,0.8136895723667446,2.675304906324516,4.544591556085567,2017,São Paulo,Estado,obitoflu,casos
35,45094866,18,0.7248767180619835,2.4674176286226195,4.216681201854777,2017,São Paulo,Estado,obitoflu,casos
35,45094866,19,0.0,3.0556736243096836,6.342801933456775,2017,São Paulo,Estado,obitoflu,casos
35,45094866,20,0.025538635747894025,2.2493573814998866,4.484142097874775,2017,São Paulo,Estado,obitoflu,casos
35,45094866,21,0.2047770351551724,2.4789792085678717,4.764645321077607,2017,São Paulo,Estado,obitoflu,casos
35,45094866,22,0.388018377190236,2.0493068611534677,3.716710246827838,2017,São Paulo,Estado,obitoflu,casos
35,45094866,23,0.9832892271252197,3.30412349991442,5.636876097422549,2017,São Paulo,Estado,obitoflu,casos
35,45094866,24,0.05932076238026458,1.2327532659311538,2.4092388060114684,2017,São Paulo,Estado,obitoflu,casos
35,45094866,25,0.0,3.5052039093136704,7.513821423041284,2017,São Paulo,Estado,obitoflu,casos
35,45094866,26,0.0,3.7122168757187017,8.208653944439584,2017,São Paulo,Estado,obitoflu,casos
35,45094866,27,0.0,2.6774720044007423,5.679489051417452,2017,São Paulo,Estado,obitoflu,casos
35,45094866,28,0.0,3.5013037959353737,7.1285880899841345,2017,São Paulo,Estado,obitoflu,casos
35,45094866,29,0.0,1.6597003975890658,3.5507935412141607,2017,São Paulo,Estado,obitoflu,casos
35,45094866,30,0.0,2.2763599344340366,4.809704936661251,2017,São Paulo,Estado,obitoflu,casos
35,45094866,31,0.0,1.4436129872519283,2.971011147508938,2017,São Paulo,Estado,obitoflu,casos
35,45094866,32,0.0,0.6127694070715106,1.8161917286754625,2017,São Paulo,Estado,obitoflu,casos
35,45094866,33,0.0,1.6417438354259426,3.890302303079226,2017,São Paulo,Estado,obitoflu,casos
35,45094866,34,0.0,1.6288919419982293,3.9679513754763702,2017,São Paulo,Estado,obitoflu,casos
35,45094866,35,0.0,1.0293266538124046,2.30507065865689,2017,São Paulo,Estado,obitoflu,casos
35,45094866,36,0.00818010787834079,1.644443242690677,3.2866434357938608,2017,São Paulo,Estado,obitoflu,casos
35,45094866,37,0.06309120496720542,0.8240500267343385,1.5862927581266273,2017,São Paulo,Estado,obitoflu,casos
35,45094866,38,0.0,2.6540969055925387,6.377014763185352,2017,São Paulo,Estado,obitoflu,casos
35,45094866,39,0.0,1.0267635166126412,2.5806925720028984,2017,São Paulo,Estado,obitoflu,casos
35,45094866,40,0.0,0.20462653900886407,0.6059565651552268,2017,São Paulo,Estado,obitoflu,casos
35,45094866,41,0.0,1.847436835207905,3.9850901444998517,2017,São Paulo,Estado,obitoflu,casos
35,45094866,42,0.06309120496720542,0.8240500267343385,1.5862927581266273,2017,São Paulo,Estado,obitoflu,casos
35,45094866,43,0.0,0.40768196944326934,0.8974867282969037,2017,São Paulo,Estado,obitoflu,casos
35,45094866,44,0.0,0.41680080643611955,0.9176989004159294,2017,São Paulo,Estado,obitoflu,casos
35,45094866,45,0.0,0.8127000668935243,1.973556635103561,2017,São Paulo,Estado,obitoflu,casos
35,45094866,46,0.06567191590795587,1.2258887283851838,2.3890901534493403,2017,São Paulo,Estado,obitoflu,casos
35,45094866,47,0.0,0.8127000668935243,1.973556635103561,2017,São Paulo,Estado,obitoflu,casos
35,45094866,48,0.0,0.20296333195875643,0.6010291706335302,2017,São Paulo,Estado,obitoflu,casos
35,45094866,49,0.06084874703539718,0.8278598171727848,1.5961753076612435,2017,São Paulo,Estado,obitoflu,casos
35,45094866,50,0.0,0.40888250584848423,1.211353214250067,2017,São Paulo,Estado,obitoflu,casos
35,45094866,51,0.0,0.4131523639504247,0.9096524805391683,2017,São Paulo,Estado,obitoflu,casos
35,45094866,52,0.0,0.0,0.0,2017,São Paulo,Estado,obitoflu,casos
41,11320892,1,0.0,0.21025185295950108,0.6234712559238399,2017,Paraná,Estado,obitoflu,casos
41,11320892,2,0.0,0.21025185295950108,0.6234712559238399,2017,Paraná,Estado,obitoflu,casos
41,11320892,3,0.06601058889350914,0.8344842897892919,1.6081714286973738,2017,Paraná,Estado,obitoflu,casos
41,11320892,4,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,5,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,6,0.0,0.41912025766033784,0.9242169199921658,2017,Paraná,Estado,obitoflu,casos
41,11320892,7,0.0,0.4189561425888548,1.2445978133950757,2017,Paraná,Estado,obitoflu,casos
41,11320892,8,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,9,0.0,0.41273281686315855,0.9102553584958191,2017,Paraná,Estado,obitoflu,casos
41,11320892,10,0.0,0.20358350428960806,0.6036624137915736,2017,Paraná,Estado,obitoflu,casos
41,11320892,11,0.0,0.20210561291885185,0.599272532925429,2017,Paraná,Estado,obitoflu,casos
41,11320892,12,0.0,0.20210561291885185,0.599272532925429,2017,Paraná,Estado,obitoflu,casos
41,11320892,13,0.0,0.20513707223904068,0.6082772028066782,2017,Paraná,Estado,obitoflu,casos
41,11320892,14,0.0,0.21025185295950108,0.6234712559238399,2017,Paraná,Estado,obitoflu,casos
41,11320892,15,0.0,0.4189561425888548,1.2445978133950757,2017,Paraná,Estado,obitoflu,casos
41,11320892,16,0.0,0.20210561291885185,0.599272532925429,2017,Paraná,Estado,obitoflu,casos
41,11320892,17,0.0,0.4088006310001648,1.2143220954554927,2017,Paraná,Estado,obitoflu,casos
41,11320892,18,0.0,0.4157699062162152,0.9168685413230304,2017,Paraná,Estado,obitoflu,casos
41,11320892,19,0.12779233792828498,1.016544560286884,1.9122661087927812,2017,Paraná,Estado,obitoflu,casos
41,11320892,20,0.0,0.8292696361395292,1.8327327586781283,2017,Paraná,Estado,obitoflu,casos
41,11320892,21,0.0,0.8142107021856089,1.9890649407993384,2017,Paraná,Estado,obitoflu,casos
41,11320892,22,0.0,1.618684575690489,4.354317512303514,2017,Paraná,Estado,obitoflu,casos
41,11320892,23,0.0,1.4225690185598072,3.1836380092295125,2017,Paraná,Estado,obitoflu,casos
41,11320892,24,0.0,2.0305429628687413,4.570179116496531,2017,Paraná,Estado,obitoflu,casos
41,11320892,25,0.2336315680053225,1.8289642366658296,3.4467319289441543,2017,Paraná,Estado,obitoflu,casos
41,11320892,26,0.0,2.0378683909859103,4.149250746270506,2017,Paraná,Estado,obitoflu,casos
41,11320892,27,0.28517251955572503,1.6361380404334056,3.003184643577875,2017,Paraná,Estado,obitoflu,casos
41,11320892,28,0.0,1.2150941840596607,3.164970454236826,2017,Paraná,Estado,obitoflu,casos
41,11320892,29,0.0,0.8130358352121867,1.796622706750849,2017,Paraná,Estado,obitoflu,casos
41,11320892,30,0.0,2.015346021174969,4.793053443887062,2017,Paraná,Estado,obitoflu,casos
41,11320892,31,0.0,0.608647671347139,1.405662281236061,2017,Paraná,Estado,obitoflu,casos
41,11320892,32,0.0,0.40760890500805735,0.8987934417980544,2017,Paraná,Estado,obitoflu,casos
41,11320892,33,0.12200595893189153,0.6119254120439225,1.1039627431182546,2017,Paraná,Estado,obitoflu,casos
41,11320892,34,0.0,0.40908947435071796,0.9020483896481686,2017,Paraná,Estado,obitoflu,casos
41,11320892,35,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,36,0.06953181869360597,0.8212436315142735,1.5779437774244647,2017,Paraná,Estado,obitoflu,casos
41,11320892,37,0.0,0.20513707223904068,0.6082772028066782,2017,Paraná,Estado,obitoflu,casos
41,11320892,38,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,39,0.0,0.40908947435071796,0.9020483896481686,2017,Paraná,Estado,obitoflu,casos
41,11320892,40,0.0,0.20210561291885185,0.599272532925429,2017,Paraná,Estado,obitoflu,casos
41,11320892,41,0.0,0.20513707223904068,0.6082772028066782,2017,Paraná,Estado,obitoflu,casos
41,11320892,42,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,43,0.0,0.20513707223904068,0.6082772028066782,2017,Paraná,Estado,obitoflu,casos
41,11320892,44,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,45,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,46,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,47,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,48,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,49,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
41,11320892,50,0.0,0.20210561291885185,0.599272532925429,2017,Paraná,Estado,obitoflu,casos
41,11320892,51,0.0,0.21025185295950108,0.6234712559238399,2017,Paraná,Estado,obitoflu,casos
41,11320892,52,0.0,0.0,0.0,2017,Paraná,Estado,obitoflu,casos
42,7001161,1,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,2,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,3,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,4,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,5,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,6,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,7,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,8,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,9,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,10,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,11,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,12,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,13,0.0,0.25527175402313723,0.7582982001862832,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,14,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,15,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,16,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,17,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,18,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,19,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,20,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,21,0.0,0.2587451819845874,0.7686535246695423,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,22,0.0,0.27396245902834143,0.8140325916824396,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,23,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,24,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,25,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,26,0.0,0.7576269591587405,2.266412685549835,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,27,0.0,0.5146633226491252,1.5343851148445997,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,28,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,29,0.27121936228671245,0.786902999076444,1.3063703425789739,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,30,0.0,0.5146633226491252,1.5343851148445997,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,31,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,32,0.0,0.25527175402313723,0.7582982001862832,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,33,0.0,0.5146633226491252,1.5343851148445997,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,34,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,35,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,36,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,37,0.0,0.5146633226491252,1.5343851148445997,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,38,0.0,0.2587451819845874,0.7686535246695423,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,39,0.0,0.7684131719046475,1.7367200603776218,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,40,0.0,0.2587451819845874,0.7686535246695423,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,41,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,42,0.0,0.25527175402313723,0.7582982001862832,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,43,0.0,0.25527175402313723,0.7582982001862832,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,44,0.0,0.27396245902834143,0.8140325916824396,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,45,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,46,0.0,0.5077913217794101,1.5137521064686061,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,47,0.0,0.2587451819845874,0.7686535246695423,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,48,0.0,0.25527175402313723,0.7582982001862832,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,49,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,50,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,51,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
42,7001161,52,0.0,0.0,0.0,2017,Santa Catarina,Estado,obitoflu,casos
43,11322895,1,0.0,0.25270994859051865,0.749649546458089,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,2,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,3,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,4,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,5,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,6,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,7,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,8,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,9,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,10,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,11,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,12,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,13,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,14,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,15,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,16,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,17,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,18,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,19,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,20,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,21,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,22,0.5214144905214441,1.7780510474668105,3.0485700692581403,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,23,0.08985092901868384,1.7694080539610424,3.473858772136121,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,24,0.897428588829114,2.587585279866218,7.460869493043635,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,25,1.1400272784803498,3.1131712945491756,8.501406669956308,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,26,0.0,3.9903336281058057,8.97725054340516,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,27,0.0,6.20416957023327,13.200417276647162,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,28,1.4295375059350912,4.000692386300091,11.19630615030975,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,29,1.1949316629758606,3.21426995860899,8.646127378603861,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,30,0.8928139970668975,1.7094438732543729,3.2730203215977975,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,31,1.1290642074090318,2.149511872396727,4.092239625749316,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,32,0.0,1.51115402360365,3.424068690139611,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,33,0.0,1.257328409943988,2.7516141606656928,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,34,0.0,0.7502478183011482,2.2351568025283415,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,35,0.0,1.0117963900291247,2.1676439143243806,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,36,0.0,1.5083623395358372,3.239457495747116,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,37,0.0,0.7502478183011482,2.2351568025283415,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,38,0.0,0.5060495856251433,1.081425351527124,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,39,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,40,0.0,0.2517383827035131,0.7467611774429379,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,41,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,42,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,43,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,44,0.0,0.507157753218779,1.0838121800997431,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,45,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,46,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,47,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,48,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,49,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,50,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,51,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
43,11322895,52,0.0,0.0,0.0,2017,Rio Grande do Sul,Estado,obitoflu,casos
50,2713147,1,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,2,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,3,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,4,0.0,0.503645701686024,1.5180536839836503,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,5,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,6,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,7,0.0,0.255295967397863,0.7626560237208473,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,8,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,9,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,10,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,11,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,12,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,13,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,14,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,15,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,16,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,17,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,18,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,19,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,20,0.0,1.014419187493417,2.460452433439765,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,21,0.0,0.5226926110515503,1.126343236009556,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,22,0.0,0.7668155732834536,1.7580541232939306,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,23,0.24014881711006658,1.5362113692085768,2.8936432597512605,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,24,0.0,0.7702570176550373,1.754335940074714,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,25,0.2557847319231616,1.530838806486711,2.865254905794061,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,26,0.0,0.5161747105390067,1.1121464453938976,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,27,0.12231313963897619,1.788934918412669,3.557473856329043,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,28,0.0,1.0228869299400365,2.2270012286154786,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,29,0.0,0.255295967397863,0.7626560237208473,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,30,0.0,0.255295967397863,0.7626560237208473,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,31,0.0,0.255295967397863,0.7626560237208473,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,32,0.0,0.503645701686024,1.5180536839836503,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,33,0.0,0.25229698195849676,0.7536156541284751,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,34,0.0,0.25229698195849676,0.7536156541284751,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,35,0.0,0.7668901555729284,1.749532294129493,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,36,0.0,0.5161747105390067,1.1121464453938976,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,37,0.0,0.2617523660460858,0.7821252684253469,2017,Mato Grosso do Sul,Estado,obitoflu,casos
50,2713147,38,0.0,0.0,0.0,2017,Mato Grosso do Sul,Estado,obitoflu,casos
